9780	7.110668	0.7264578
9790	7.1072497	0.4497875
9800	7.321209	0.8332345
9810	6.795052	0.8033149
9820	6.396436	0.9707741
9830	6.624398	0.7673123
9840	6.508405	0.523161
9850	6.763197	0.2190405
9860	6.8754263	0.2565594
9870	6.817327	0.1596511
9880	6.676272	0.2799224
9890	6.542277	0.0579564
9900	6.3016148	0.0825447
9910	6.369224	0.2579214
9920	6.386952	0.4133342
9930	6.5494847	0.2278052
9940	6.3332562	0.3799508
9950	6.3008223	0.5652599
9960	6.512587	0.4787473
9970	6.543411	0.7647241
9980	6.6372166	0.7165904
9990	6.500068	0.9928692
10000	6.6238165	1.0045605
10010	6.818965	1.055709
10020	6.761256	1.195954
10030	7.0221233	1.5479251
10040	6.9902215	1.2394068
10050	7.1167345	1.1033885
10060	7.181648	0.994946
10070	7.4196663	0.3846927
10080	7.4317145	0.5513516
10090	7.299873	0.7438235
10100	7.4577417	0.5150754
10110	7.201936	0.6810497
10120	7.258724	0.919857
10130	7.4639306	0.7628354
10140	7.3884463	1.087994
10150	7.616352	1.4089742
10160	7.4918833	0.7989268
10170	7.714911	1.646318
10180	7.7008834	1.4177469
10190	7.8949294	0.9164024
10200	7.906608	1.0155314
10210	8.055312	0.5927961
10220	7.9982376	1.0411883
10230	8.266362	1.2117922
10240	7.7806306	0.6065861
10250	7.6945095	0.409186
10260	7.4546695	0.0255086
10270	7.3856606	0.0109325
10280	7.5153847	0.3073109
10290	7.472972	0.2731963
10300	7.2042894	0.1549469
10310	7.304759	0.0546184
10320	7.0881414	0.0041339
10330	7.162224	0.0020915
10340	7.31344	0.287277
10350	7.334484	0.0435822
10360	7.1417446	0.0045751
10370	6.878939	0.056611
10380	7.0832176	0.0038508
10390	7.2082105	6.02e-05
10400	6.890899	0.0736693
10410	6.8754416	0.1286112
10420	6.975516	0.2179677
10430	6.818736	0.2077473
10440	6.70535	0.1442961
10450	6.9383535	0.3097188
10460	6.885853	0.2528539
10470	6.9776063	0.5412493
10480	7.010175	0.244085
10490	6.6666985	0.1147086
10500	6.7250023	0.1521483
10510	6.679141	0.4895148
10520	6.7024446	0.4581734
10530	6.9364767	0.3204493
10540	6.8582425	0.5275683
10550	7.0338144	0.0642971
10560	6.847837	0.0113426
10570	6.8967586	0.0040264
10580	6.64427	0.1245615
10590	6.758335	0.0409843
10600	7.0508966	0.0228099
10610	6.9016113	0.1229843
10620	7.1668744	0.0110672
10630	6.7952127	0.0002117
10640	6.6613836	0.01568
10650	6.840281	0.0153744
10660	6.6931624	1.7e-06
10670	6.601088	0.0707787
10680	6.6908464	0.3155488
10690	6.696849	0.017039
10700	6.9293094	0.0956064
10710	7.288425	0.3659024
10720	7.343394	0.4446991
10730	6.9114494	0.325805
10740	7.222509	0.0823738
10750	7.243391	0.3672139
10760	7.2184825	0.0001374
10770	7.0126143	0.0063509
10780	6.9064455	0.0519287
10790	6.9387946	0.4475311
10800	7.0319743	0.4654478
10810	7.245225	0.472653
10820	7.211518	0.2368138
10830	6.918313	0.2673771
10840	7.0584664	0.2429617
10850	6.9407377	0.0707178
10860	6.9026647	0.1314338
10870	6.729901	0.3225802
10880	6.787584	0.0804414
10890	6.898632	0.0045423
10900	6.588007	0.6021654
10910	6.7603016	0.02344
10920	6.5724964	0.3229364
10930	6.7087874	0.2369099
10940	6.7728863	0.4799543
10950	6.7951174	0.002061
10960	6.721812	0.2630319
10970	6.63898	0.0792121
10980	6.5623736	0.3415479
10990	6.763171	0.8617577
11000	6.8391886	1.5636233
11010	6.80878	1.6701878
11020	6.9866767	0.8641141
11030	6.701881	0.5017729
11040	6.591998	0.1256992
11050	6.595667	0.2346269
11060	6.6276608	0.1216511
11070	6.440944	0.029693
11080	6.4005446	0.2992424
11090	6.347651	0.0008719
11100	6.2405934	0.429028
11110	6.3585916	0.5541401
11120	6.2393246	0.8506909
11130	6.4819384	0.4006109
11140	6.510388	0.2971616
11150	6.27144	0.5973893
11160	6.3714876	0.7832473
11170	6.7331686	0.8856996
11180	6.4228334	1.215747
11190	6.576149	1.5998071
11200	6.497717	1.2831598
11210	6.7530017	1.7334631
11220	6.9776616	1.5982518
11230	6.862171	1.6749341
11240	6.7578177	1.2196468
11250	6.721652	0.9683801
11260	6.928688	0.5216229
11270	7.150201	0.161113
11280	7.08024	0.0340073
11290	7.2027264	0.0003212
11300	6.947418	0.1505057
11310	6.883002	0.4617401
11320	7.012045	0.4405281
11330	7.0235434	0.0413396
11340	7.121369	0.0883081
11350	7.302294	0.3040653
11360	7.113768	0.5201033
11370	7.084336	0.4043048
11380	7.217583	0.3999834
11390	6.975799	0.180799
11400	6.839194	0.276806
11410	6.846648	0.5028582
11420	6.9846087	0.0789935
11430	7.3239546	0.2010247
11440	7.380373	0.3294306
11450	7.1126666	0.3701631
11460	6.9358473	0.3017275
11470	6.948997	0.3973694
11480	7.019024	0.2577645
11490	7.1960473	0.7500848
11500	7.4776034	0.8756394
11510	7.445593	0.5751267
11520	7.341653	0.5148372
11530	7.5072207	1.0245852
11540	7.11951	0.988473
11550	7.435131	0.878919
11560	7.407843	0.9292815
11570	7.397925	0.6341266
11580	7.2909546	0.9134631
11590	7.349808	0.5144276
11600	7.4251137	0.6510123
11610	7.402491	0.7556484
11620	7.6484833	0.5735566
11630	7.775471	0.0356609
11640	7.857114	0.1059913
11650	7.657491	0.3401847
11660	7.560355	0.3467125
11670	7.8316927	0.2531404
11680	7.883081	0.0418607
11690	7.662859	0.2088646
11700	7.5484	0.0041845
11710	7.453759	0.3249862
11720	7.204552	0.3272677
11730	7.074471	0.2310275
11740	7.012376	0.1386856
11750	7.105942	0.0057608
11760	7.114324	0.0453436
11770	7.031147	0.0297406
11780	7.386038	0.1418568
11790	7.534047	0.254171
11800	7.538252	0.2021006
11810	7.5398793	0.1795645
11820	7.4300833	0.1152041
11830	7.3276753	0.1265771
11840	7.358062	0.0337979
11850	7.729771	0.1027371
11860	7.462826	0.0691873
11870	7.4361086	0.0327684
11880	7.252923	0.2864533
11890	7.267012	0.1850709
11900	7.120839	0.0221952
11910	7.1417446	0.3679106
11920	6.8888826	0.2501214
11930	7.000348	0.8615581
11940	6.980634	0.8181987
11950	7.007726	0.8156433
11960	7.110883	0.3467201
11970	7.1412897	0.122647
11980	7.4014297	0.0131166
11990	7.337819	0.0013629
12000	7.288457	0.341787
12010	7.436767	0.3173894
12020	7.2346106	0.113747
12030	7.53846	0.0763082
12040	7.491732	0.0003744
12050	7.305853	0.0248751
12060	7.612564	0.0966581
12070	7.631581	0.7327208
12080	7.5224543	1.3708205
12090	7.2337785	0.5993439
12100	7.373045	0.6087022
12110	7.2642326	1.2262945
12120	6.9938674	0.897686
12130	7.149697	0.6938969
12140	7.1168146	0.458261
12150	6.8044977	0.6736166
12160	6.861673	0.8638037
12170	6.9330006	1.8251335
12180	6.9882455	2.8060385
12190	6.9124904	2.9985544
12200	6.871434	2.737989
12210	6.7101893	2.3006473
12220	6.850844	3.2973107
12230	7.006969	2.9097963
12240	6.981387	3.1571329
12250	6.982533	1.9328556
12260	6.9543576	2.2936953
12270	6.8248296	2.4085249
12280	7.1611943	1.8309453
12290	7.1566825	2.0393661
12300	6.909655	2.6311092
12310	6.780104	2.8956086
12320	6.6403112	2.8833715
12330	6.732372	3.4474574
12340	6.833514	2.5349579
12350	6.5840683	1.8443423
12360	6.7012315	1.778359
12370	7.0123806	1.9941371
12380	6.9201894	1.5817939
12390	7.2495394	1.7703857
12400	7.05796	1.3486349
12410	7.3840194	2.7210087
12420	7.2555504	2.7148587
12430	7.173315	2.2063586
12440	7.0766807	0.4098606
12450	7.3088136	1.8642752
12460	6.991272	0.3556804
12470	7.1814666	0.211707
12480	7.0261407	0.148308
12490	7.0020847	0.3265849
12500	7.0519166	0.127874
12510	6.934489	0.3112344
12520	6.8077974	0.5783558
12530	6.8722434	0.7548069
12540	6.581185	0.3088516
12550	6.5633106	0.0141578
12560	6.5111246	0.3392927
12570	6.277148	0.0001918
12580	6.6369085	0.0507682
12590	6.683764	0.0029596
12600	6.911164	0.0319119
12610	7.0879526	0.2980118
12620	6.83832	0.2883545
12630	6.8994975	0.9571809
12640	6.620573	1.0818207
12650	6.7932143	1.28654
12660	6.9558	1.5269602
12670	6.8435736	1.3622123
12680	7.0739703	1.8171128
12690	7.0519767	1.838579
12700	7.011224	2.2203295
12710	7.2393	1.9935806
12720	7.293035	1.3316951
12730	7.125164	0.3749015
12740	6.881411	0.4040189
12750	6.8885617	0.4738126
12760	6.9558673	0.2676553
12770	6.9875774	0.8322442
12780	6.858676	1.1629017
12790	6.684724	0.986812
12800	6.876811	1.4049161
12810	6.9840503	2.0456158
12820	7.3063393	1.7577099
12830	7.3209014	0.9433827
12840	7.0045834	0.9313787
12850	7.0655494	0.6997605
12860	7.124688	0.7185881
12870	7.2791705	2.4424063
12880	7.0255265	1.125804
12890	6.9997377	1.7206611
12900	6.847748	0.5680734
12910	6.8514094	0.00865
12920	6.8000593	0.0672588
12930	7.0350914	0.0076187
12940	6.6963773	0.0921873
12950	6.525016	0.4223448
12960	6.745781	0.1395831
12970	6.4852147	0.1143895
12980	6.4247646	0.2144005
12990	6.315337	0.5523697
13000	6.4646864	0.1432579
13010	6.6482673	0.0257133
13020	6.4226747	0.0034738
13030	6.6703243	0.0502307
13040	6.7809534	0.0588815
13050	6.7080913	9.67e-05
13060	6.558163	0.1255763
13070	6.572007	0.0087069
13080	6.802679	0.0048111
13090	6.6799016	0.0449227
13100	6.4292507	0.1584287
13110	6.3810096	0.0015797
13120	6.612796	0.2121892
13130	6.6421485	0.0005826
13140	6.5675726	0.1007076
13150	6.3846183	0.1889862
13160	6.3485518	0.2813817
13170	6.2655053	0.2773951
13180	5.91271	0.2618755
13190	5.867495	0.3384521
13200	5.9135785	7.39e-05
13210	5.990766	0.0094662
13220	5.951051	0.058058
13230	6.0982337	0.0803736
13240	6.1241155	0.2967263
13250	6.2575493	0.5182086
13260	5.9606714	0.618048
13270	5.859318	0.7758711
13280	5.7452297	1.431215
13290	5.663496	2.3732652
13300	5.58004	2.5877771
13310	5.571679	1.6701822
13320	5.5254645	1.2269223
13330	5.5043616	1.3048978
13340	5.1757426	1.1280213
13350	5.105605	1.4707802
13360	5.134266	1.4708334
13370	5.2606654	1.2192746
13380	5.172588	1.2886737
13390	5.4319105	1.5130303
13400	5.370714	2.3083829
13410	5.3414173	1.7833673
13420	5.5270915	1.7689747
13430	5.5736284	1.144653
13440	5.693429	1.2575578
13450	5.5324736	0.2878795
13460	5.4246807	0.0006875
13470	5.5596943	0.0351295
13480	5.862639	0.0181982
13490	5.736758	0.0027249
13500	5.643031	0.0468613
13510	5.4620113	0.0627262
13520	5.566368	0.3119656
13530	5.29091	0.0762451
13540	5.5732384	0.0819645
13550	6.0276623	0.0003347
13560	6.0540595	0.0289457
13570	6.0333457	0.0155489
13580	5.953938	0.1176668
13590	5.9866204	0.1292793
13600	5.857612	0.087321
13610	5.772855	0.1801875
13620	5.889111	0.172935
13630	5.7383695	0.1900226
13640	5.5126224	1.1620529
13650	5.5554333	1.2770119
13660	5.3514986	1.1673122
13670	5.3188353	1.7218264
13680	5.230399	1.7132928
13690	5.3903785	1.7901843
13700	5.4529066	0.6877118
13710	5.3902903	0.6555245
13720	5.4791503	0.3616787
13730	5.6422677	0.1380323
13740	5.7701044	0.2703797
13750	6.16368	0.2967536
13760	6.3358927	0.8638967
13770	6.2552304	1.2570916
13780	5.9557514	1.0628831
13790	5.760696	1.0617463
13800	5.7859645	2.0086283
13810	5.528829	1.8180532
13820	5.569216	0.4478643
13830	5.4883285	1.4552693
13840	5.292793	0.6222076
13850	5.376031	0.839918
13860	5.8213015	1.6354214
13870	5.811581	0.6071034
13880	5.6329637	1.1988717
13890	6.0332284	0.5329553
13900	5.889362	0.2422624
13910	6.2077265	0.9115857
13920	5.910962	0.2587288
13930	5.8916373	0.4831294
13940	5.9782934	0.5012555
13950	6.3334813	0.5824122
13960	6.190665	0.0414583
13970	6.3931046	0.0023589
13980	6.414958	0.0458861
13990	6.3165765	0.0705282
14000	6.27666	0.0105385
14010	6.506945	0.2000163
14020	6.364944	0.6601888
14030	6.2621236	0.598487
14040	6.169741	0.0595649
14050	5.9887967	0.0029539
14060	6.024665	0.072884
14070	6.089167	0.0725753
14080	6.145519	0.0985338
14090	5.870343	0.2853348
14100	6.0481315	0.7746139
14110	5.816942	0.5897491
14120	5.935956	1.2842184
14130	5.755598	1.5076454
14140	5.8935146	1.5261018
14150	5.810908	2.1117814
14160	5.6449895	2.952568
14170	5.632725	3.3419198
14180	5.9432974	3.3410809
14190	5.8514004	2.8692662
14200	5.9271255	2.103132
14210	5.88187	2.3306788
14220	5.825111	2.8344182
14230	5.9587607	2.5056196
14240	5.9193425	3.1431244
14250	5.9049034	3.024793
14260	5.672912	2.5796843
14270	5.8016033	1.9428709
14280	5.9163766	1.8151872
14290	6.126539	1.6455216
14300	6.1891284	2.5292747
14310	6.178072	2.1506294
14320	5.8928146	2.3651845
14330	5.7605715	3.1771179
14340	6.0228744	3.1218078
14350	5.887695	2.620812
14360	5.676711	3.0568438
14370	6.0698633	2.9493639
14380	6.2731686	3.1829077
14390	6.2007227	2.3266522
14400	6.0602083	1.5366643
14410	6.0287266	2.1834848
14420	6.225619	2.3770471
14430	6.040804	2.68341
14440	6.0422134	2.6915337
14450	5.9240026	2.6514482
14460	6.1264825	2.9007174
14470	5.8386936	2.4469673
14480	5.968898	1.3984256
14490	5.8163	1.5197571
14500	5.8867197	1.353534
14510	6.0537148	1.2424935
14520	5.952805	1.0084109
14530	6.0644326	2.0199257
14540	5.8947825	1.1508609
14550	6.1336613	2.4580269
14560	6.3063426	2.9953156
14570	5.871801	1.9759785
14580	5.709113	1.9904491
14590	5.6697774	1.7967978
14600	5.6961365	2.0999465
14610	5.8865595	2.2042357
14620	5.8355694	1.5911066
14630	5.915488	1.1630019
14640	5.743408	0.4731854
14650	5.7783084	1.0658147
14660	5.774306	0.850573
14670	5.5774684	0.0508679
14680	5.469979	0.3793049
14690	5.4697723	0.2081112
14700	5.4610634	0.0024799
14710	5.330478	0.1145515
14720	5.342809	0.1108774
14730	5.0874643	0.1765908
14740	5.1368155	0.0207964
14750	4.9502697	0.119353
14760	4.67079	0.081013
14770	5.0282683	0.0042993
14780	5.019377	0.0068679
14790	5.171316	0.0098785
14800	5.3885784	0.059823
14810	5.408172	0.0045445
14820	5.297297	0.029977
14830	5.3647904	0.3364357
14840	5.4049907	0.0881945
14850	5.319944	0.4291303
14860	5.195799	1.0964437
14870	5.2793946	0.7796311
14880	5.108517	0.3487689
14890	5.169956	0.8282243
14900	5.4051604	0.7408548
14910	5.280644	0.5171205
14920	5.4110374	0.8514023
14930	5.694025	0.8874511
14940	5.630168	0.8038216
14950	5.4041896	0.7726417
14960	5.109215	0.6963061
14970	5.065065	0.566187
14980	5.017551	0.9573142
14990	5.1806498	0.929653
15000	5.1351237	0.5328403
15010	5.4210615	1.0694475
15020	5.436706	0.9324196
15030	5.1788054	0.8943407
15040	4.9623647	0.79691
15050	4.936383	0.9240707
15060	5.2224994	0.77477
15070	5.274767	1.2951992
15080	5.370503	1.4240994
15090	5.6422343	1.7643216
15100	5.3064237	1.4356692
15110	5.7507024	3.4263503
15120	5.6750436	2.9460193
15130	5.696008	3.0058736
15140	5.6575174	1.6767264
15150	5.2958236	1.6614537
15160	5.1493177	0.937878
15170	5.4049053	2.3381822
15180	5.6284714	0.7902712
15190	5.632521	0.2886671
15200	5.77879	0.5430877
15210	5.6035995	0.6486568
15220	5.521365	0.894582
15230	5.8681765	0.3959626
15240	5.9931574	0.237283
15250	6.035433	0.2533642
15260	6.3331156	0.0534271
15270	6.2724414	0.0837437
15280	6.075777	0.0362538
15290	6.227113	0.0257525
15300	6.488885	0.1570579
15310	6.320144	0.0431147
15320	6.169518	0.0760836
15330	6.2029653	0.1273063
15340	5.9050865	0.0286855
15350	6.0270295	0.1395408
15360	6.176982	0.0180399
15370	6.14092	0.0320855
15380	6.068742	0.0114462
15390	6.2276583	0.018675
15400	6.150199	0.4323928
15410	6.012488	0.4628783
15420	5.7921276	1.2119342
15430	5.563318	1.6138681
15440	5.5364466	1.6734533
15450	5.581902	0.7522093
15460	5.435276	1.1515458
15470	5.6369762	1.1001091
15480	5.7372565	0.3624512
15490	5.919078	0.0318251
15500	5.8883486	0.0117243
15510	5.911169	0.0040242
15520	6.051962	0.1782187
15530	6.010691	0.0648943
15540	5.919929	0.4566536
15550	5.959816	0.0310116
15560	5.9146743	0.3155107
15570	5.998151	0.5708701
15580	6.3100457	0.5703083
15590	6.041623	1.0292624
15600	6.354191	1.036419
15610	6.624379	1.1822335
15620	6.6242533	0.9761569
15630	6.8282743	0.6211347
15640	6.6529713	0.5505832
15650	6.5964584	0.0117403
15660	6.762659	0.0308939
15670	6.8663793	0.2216775
15680	6.8740406	0.1760964
15690	6.6541986	0.3421223
15700	6.5683722	0.0170114
15710	6.842628	0.0002314
15720	6.660179	0.1049699
15730	6.7559566	0.1031822
15740	6.650014	0.1909312
15750	6.752827	0.3686829
15760	6.8620663	0.2857236
15770	6.8736544	0.6839223
15780	6.885016	0.3174408
15790	6.906069	0.6399505
15800	7.0697126	0.1880592
15810	7.1704335	8.9e-06
15820	7.3183184	0.0109104
15830	7.182876	0.2205447
15840	6.955525	0.1157914
15850	6.809629	0.0409813
15860	6.701396	0.0482955
15870	6.813224	0.0124409
15880	6.7480774	0.0476018
15890	6.8325343	0.1406414
15900	6.7240834	0.0141088
15910	6.8238006	0.0702115
15920	6.897623	0.142091
15930	6.8506913	0.0107111
15940	6.7613416	0.2963427
15950	6.4089627	0.1484796
15960	6.5945864	0.0092292
15970	6.45332	0.0688108
15980	6.2994895	0.0471401
15990	6.519815	0.5565818
16000	6.3196626	0.4834797
16010	6.33625	0.7307044
16020	6.4765186	0.0230944
16030	6.3627257	0.0199768
16040	6.221238	0.1115584
16050	6.2681813	0.0202097
16060	6.0813046	0.014377
16070	6.1926465	0.1130299
16080	6.3102736	0.004154
16090	6.2026873	0.1193612
16100	6.191056	0.0206809
16110	6.1307383	0.0262767
16120	6.094221	0.0401694
16130	6.091975	0.1373644
16140	6.0324035	0.0682268
16150	6.185462	0.003398
16160	6.177461	0.4318028
16170	6.249165	0.3866742
16180	6.3663173	0.0296782
16190	6.446902	0.0159053
16200	6.534994	0.195639
16210	6.4927745	0.1122846
16220	6.584279	0.1604586
16230	6.4425354	0.0600603
16240	6.3023734	0.018325
16250	6.2797284	0.1567268
16260	6.0163264	1.51e-05
16270	6.207227	0.2100767
16280	6.369984	0.3657029
16290	6.6133018	0.0100972
16300	6.6776357	0.39185
16310	6.5161676	0.018208
16320	6.4122043	0.0060826
16330	6.381673	0.1018277
16340	6.3757973	0.0002404
16350	6.4629545	0.0552588
16360	6.3233867	0.2933906
16370	6.34505	0.4013967
16380	6.249399	0.0836214
16390	6.406194	0.3223677
16400	6.389295	0.2557975
16410	6.39029	0.1165798
16420	6.309594	0.291067
16430	6.180484	0.022256
16440	6.3994904	0.0439967
16450	6.488312	0.0062276
16460	6.4668455	0.0001718
16470	6.2503986	0.2998719
16480	6.3623137	0.8754613
16490	6.5633087	0.5927423
16500	6.408405	0.9779948
16510	6.492396	0.6352304
16520	6.312452	0.9119285
16530	6.339099	1.0495104
16540	6.247684	1.0409271
16550	6.1979756	0.992708
16560	6.4532795	0.9501362
16570	6.1682987	0.9647638
16580	6.1167793	0.9832995
16590	6.186393	0.9711873
16600	5.934788	1.1557924
16610	6.235677	0.9740507
16620	6.230836	0.5767368
16630	6.32739	0.5793334
16640	6.450248	0.4405042
16650	6.3060007	0.2776723
16660	6.2753315	0.0562723
16670	6.2953877	0.3965089
16680	6.3513956	0.2414254
16690	6.372444	0.305027
16700	6.194841	0.081691
16710	6.2952385	0.0121792
16720	6.1913795	0.0110626
16730	6.073589	0.0352769
16740	6.0857444	0.0296443
16750	6.101063	0.0284935
16760	6.125392	0.0465731
16770	6.163719	0.0549578
16780	6.1175485	0.0390422
16790	5.961608	0.0842554
16800	6.1727114	0.0441546
16810	6.1155496	0.0187626
16820	6.215831	0.0035743
16830	6.3761883	0.1607197
16840	6.3536654	0.0641178
16850	6.454091	0.1230006
16860	6.1542997	0.0888342
16870	6.0890326	0.2136608
16880	6.1353045	0.4206016
16890	6.2485414	0.0645415
16900	5.8725166	0.2036096
16910	6.210714	0.3155544
16920	6.2066064	0.604546
16930	6.376154	0.3838793
16940	6.2553344	0.1628737
16950	6.156231	0.1608699
16960	6.3084373	0.0049349
16970	6.295413	0.0185771
16980	6.1907225	0.0094569
16990	6.124991	0.0730326
17000	6.046239	0.1307061
17010	6.1412444	0.3655679
17020	6.157607	0.298023
17030	6.2465615	0.0818165
17040	6.180008	0.0296267
17050	6.1288795	0.011773
17060	6.126195	0.1128434
17070	6.2462106	0.0389776
17080	6.302598	0.0368924
17090	6.4160585	0.0198752
17100	6.4032154	0.0017054
17110	6.3652053	0.0523095
17120	6.311892	0.0079032
17130	6.6386065	0.0131972
17140	6.6303334	0.0067915
17150	6.520788	0.0055849
17160	6.6694846	0.1429995
17170	6.6219044	0.1303124
17180	6.6149826	0.2125696
17190	6.7413425	0.0374736
17200	6.6069083	0.0583887
17210	6.654431	0.2207176
17220	6.6941752	0.0004503
17230	6.8094544	0.0434627
17240	6.606592	0.1089947
17250	6.625825	9.57e-05
17260	6.729403	0.1477856
17270	6.7922425	0.0667457
17280	6.8748546	0.388951
17290	7.016429	0.4791544
17300	7.0508432	0.1442499
17310	7.0215206	0.5411758
17320	6.9166503	0.4963039
17330	6.9817786	0.3016279
17340	7.0675983	0.0037837
17350	7.0058856	0.0020952
17360	6.788947	0.0292363
17370	7.101397	0.0770639
17380	7.0784826	0.1610842
17390	7.211976	0.217184
17400	7.19112	0.1217486
17410	7.1308	0.1434133
17420	7.4159784	0.0025646
17430	7.3190384	0.009075
17440	7.18046	0.0146728
17450	7.176291	0.0267782
17460	7.087211	0.0200508
17470	7.264916	0.0066856
17480	7.0992374	0.0327839
17490	7.0436726	0.1185194
17500	7.1210575	0.3560622
17510	7.2495146	0.8664157
17520	7.380175	1.141963
17530	7.543598	1.0818548
17540	7.3722343	1.2192972
17550	7.7161455	1.3824348
17560	7.401552	1.3375004
17570	7.1810184	1.7785076
17580	7.3029943	1.3344008
17590	7.305859	0.422296
17600	7.529923	0.5193383
17610	7.489072	0.0054492
17620	7.4957776	0.0694723
17630	7.343139	0.0010891
17640	7.3527894	0.0007194
17650	7.0949354	0.0298904
17660	7.1165566	0.109206
17670	7.1716185	0.0595894
17680	6.8638234	0.0516697
17690	6.6456537	0.0566651
17700	6.654372	0.0203913
17710	6.772603	0.0508501
17720	6.7181983	0.0248464
17730	6.757104	0.2579258
17740	7.0182705	0.1153776
17750	6.84456	0.0491251
17760	6.74879	0.0658657
17770	6.716365	0.0014248
17780	6.4766235	0.1566194
17790	6.5617	0.24506
17800	6.4527445	0.3015985
17810	6.4508476	0.076138
17820	6.142744	0.3706036
17830	6.1645546	0.3426247
17840	6.414139	0.1553051
17850	6.297382	0.3516155
17860	6.317435	0.1557884
17870	6.2080235	0.5069889
17880	5.830046	0.7449553
17890	6.0577884	1.0071694
17900	6.2528152	0.9902774
17910	6.1369987	0.858208
17920	6.3645697	0.8700113
17930	6.537882	0.5620647
17940	6.553551	0.5712381
17950	6.7028213	0.299471
17960	6.4347916	0.0199473
17970	6.358618	0.0693988
17980	6.335711	0.0015628
17990	6.453428	0.0750671
18000	6.6016164	0.0271363
18010	6.8310614	0.0050155
18020	6.7113223	0.0196018
18030	6.7202306	0.0043163
18040	6.8224425	0.0010693
18050	6.818764	0.1174408
18060	6.6183486	0.0015188
18070	6.21222	0.0119367
18080	6.1105704	0.0215669
18090	6.290386	0.0597239
18100	6.3232517	0.1811068
18110	6.310519	0.1938289
18120	6.3101096	0.0014567
18130	6.563543	0.0004869
18140	6.4469547	0.0118779
18150	6.644291	0.5921413
18160	6.550757	0.5054019
18170	6.437647	0.443946
18180	6.2801023	0.4301127
18190	6.2709036	0.5277807
18200	6.1625323	0.1773492
18210	6.2828393	0.1227991
18220	6.112747	0.3157661
18230	6.3360753	0.4088473
18240	6.3338504	0.3171015
18250	6.354094	0.208818
18260	6.41752	0.5618262
18270	6.22707	0.5136482
18280	6.518873	0.5576411
18290	6.3623767	0.5055783
18300	6.446246	0.7550091
18310	6.397321	0.6481971
18320	6.4291954	0.2757255
18330	6.599647	0.0387599
18340	6.192144	0.1922358
18350	6.1288857	0.3943866
18360	6.3593154	0.3392556
18370	6.46644	0.3261533
18380	6.3441772	0.3212642
18390	6.5144567	0.4116118
18400	6.6179156	0.4722154
18410	6.366908	0.3299522
18420	6.3159175	0.5363109
18430	6.3033013	0.5257408
18440	6.423074	0.4905355
18450	6.419177	0.6158499
18460	6.3564067	0.7730336
18470	6.0340843	0.6847442
18480	6.187468	0.4240085
18490	6.235338	0.5927632
18500	5.9600215	1.2388983
18510	6.0273933	1.4056935
18520	5.706576	1.2169245
18530	5.5280995	1.3473916
18540	5.638241	1.3057143
18550	5.6793675	1.0512629
18560	5.6850705	0.8212218
18570	5.8694406	0.9187718
18580	6.075133	1.0918491
18590	6.115491	0.6099791
18600	6.125322	0.4922552
18610	6.402963	0.17682
18620	6.311507	0.1988801
18630	6.3186493	0.1802692
18640	6.474446	0.1033183
18650	6.3662386	0.0404625
18660	6.3838263	0.0319704
18670	6.5613055	0.1270086
18680	6.5695167	0.0776808
18690	6.5966444	0.0007974
18700	6.4756594	0.1078996
18710	6.5685105	0.0753815
18720	6.45734	0.0073639
18730	6.458289	9.58e-05
18740	6.4262824	0.0733584
18750	6.4702697	0.0008216
18760	6.3270464	0.0031648
18770	5.937789	0.0006231
18780	6.0802655	0.0200705
18790	6.161486	0.0218496
18800	6.0324826	0.006296
18810	6.253858	0.0065151
18820	6.0633197	0.0813432
18830	6.3538136	0.1890848
18840	6.522335	0.066745
18850	6.4639277	6.96e-05
18860	6.4398623	0.0252321
18870	6.41629	0.0765983
18880	6.28725	0.1480789
18890	6.141951	0.5447143
18900	6.20012	0.2831091
18910	6.191635	0.034658
18920	6.2032304	0.0054722
18930	6.39708	0.0542615
18940	6.655062	0.0226617
18950	6.5377254	0.1177853
18960	6.431118	0.1951254
18970	6.7521753	0.3798215
18980	6.8281746	0.182063
18990	6.431088	0.0006842
19000	6.635032	0.0291091
19010	6.9278846	0.5585627
19020	6.738015	0.2229087
19030	6.679758	0.2157293
19040	6.4438367	0.9043889
19050	6.6842775	1.0255787
19060	6.613061	0.8852942
19070	6.8690104	0.8800059
19080	6.650891	0.2712861
19090	6.5762305	0.0188953
19100	6.4889975	0.0429143
19110	6.492411	0.0012881
19120	6.582985	0.5502148
19130	6.6519346	0.6353941
19140	6.525341	0.4584261
19150	6.3973093	0.1854924
19160	6.0662575	0.7966675
19170	6.07821	0.2331586
19180	6.1905484	0.4841932
19190	6.509394	0.409167
19200	6.5188694	0.0019655
19210	6.8419814	0.4029128
19220	6.7777033	0.5823736
19230	6.757964	0.1075195
19240	6.7311606	0.1620682
19250	6.7483206	0.4330085
19260	6.711858	0.5945841
19270	6.689905	0.9578466
19280	6.64793	0.0494296
19290	6.7496552	0.2196983
19300	6.9693	0.1406312
19310	6.9644785	0.2398154
19320	6.916113	0.0004544
19330	6.811839	0.0030305
19340	6.582137	0.0078027
19350	6.5439343	0.0771769
19360	6.5701103	0.0270948
19370	6.5784087	0.0959121
19380	6.71505	0.0225046
19390	6.6323557	0.0058212
19400	6.6102304	0.0156813
19410	6.5892076	0.0347352
19420	6.6775966	0.0146801
19430	6.2208066	0.1017338
19440	6.0307093	0.0474941
19450	6.159569	0.0511131
19460	6.4008775	0.1452603
19470	6.357449	0.2278037
