73180	5.748892	1.5859562
73190	5.818336	1.2795775
73200	5.8198266	1.2685057
73210	5.71827	1.3867309
73220	5.5892673	1.237957
73230	5.670831	1.4829103
73240	5.7979207	1.188807
73250	5.7387295	1.2177678
73260	5.7090826	1.2060094
73270	5.750414	1.2520708
73280	5.771754	1.2520126
73290	5.75845	1.2209544
73300	5.7628098	0.84926414
73310	5.6624923	0.8624717
73320	5.7090507	0.8825254
73330	5.75891	0.85320115
73340	5.8481026	0.96436393
73350	5.773227	0.9819926
73360	5.827345	1.107945
73370	5.6903996	1.0749009
73380	5.6530585	0.9351377
73390	5.73819	0.95679003
73400	5.728887	1.0708292
73410	5.7377067	1.2838987
73420	5.8087616	1.4230381
73430	5.8062916	1.5325652
73440	5.740655	1.2778816
73450	5.7694807	1.2195349
73460	5.7781425	1.3233796
73470	5.7435594	1.3346895
73480	5.7214303	1.3136486
73490	5.8115134	1.2977163
73500	5.7662654	1.2358463
73510	5.6112385	1.2537235
73520	5.755947	1.3660592
73530	5.8334494	1.2406318
73540	5.8763433	1.2768219
73550	5.8289957	1.404773
73560	5.8540096	1.39028
73570	5.7548203	1.1990746
73580	5.7552886	1.1591679
73590	5.8226185	1.3935266
73600	5.8518467	1.4694364
73610	5.7873397	1.0883887
73620	5.8742723	1.3715143
73630	5.789873	1.0923182
73640	5.840912	1.2249075
73650	5.8600974	1.3048567
73660	5.7894053	1.0349036
73670	5.888937	1.3870751
73680	5.794381	1.1952271
73690	5.791989	1.1019847
73700	5.8456855	1.1323637
73710	5.887207	1.1010914
73720	5.8859124	1.2615227
73730	5.82078	1.1388735
73740	5.7304797	1.0277869
73750	5.738613	1.0064285
73760	5.8408065	0.94992197
73770	5.7811165	0.93510365
73780	5.7014575	1.0560178
73790	5.784176	1.0839069
73800	5.812326	1.2748936
73810	5.798493	1.3271778
73820	5.8865404	1.2200884
73830	5.8256097	1.1475487
73840	5.919081	1.0434464
73850	5.887731	1.162831
73860	5.814307	1.1472214
73870	5.8528886	1.2137924
73880	5.87541	1.2314613
73890	5.8007727	1.1106422
73900	5.7725415	1.1379943
73910	5.867118	1.2768394
73920	5.8088355	1.1345507
73930	5.7962685	1.2999427
73940	5.9323044	1.2356513
73950	5.8048177	1.364645
73960	5.8446026	1.2353271
73970	5.7904263	1.601742
73980	5.8842764	1.312795
73990	5.8556895	1.4424222
74000	5.8346252	1.4604778
74010	5.879873	1.2135891
74020	5.942994	1.3380657
74030	5.9451118	1.2376527
74040	5.798862	1.2528707
74050	5.845713	1.1429932
74060	5.9072194	1.1604922
74070	5.871563	0.8855449
74080	5.9405427	1.1224129
74090	5.962438	1.048308
74100	5.9140425	1.0067744
74110	5.8838034	0.97123015
74120	5.8865695	1.1241529
74130	5.774768	1.0474383
74140	5.792246	1.1047862
74150	5.807711	0.8934377
74160	5.9128656	0.8843698
74170	5.8771396	1.2167735
74180	5.886505	1.0956123
74190	5.7997	1.2172275
74200	5.8377433	1.0371605
74210	5.858655	0.9667915
74220	5.7868333	1.0582741
74230	5.813847	1.2157636
74240	5.8283033	1.0788776
74250	5.8183265	0.9477779
74260	5.7336464	1.1405916
74270	5.788283	1.1088272
74280	5.818833	1.1791536
74290	5.855975	1.1866595
74300	5.7288165	1.1996267
74310	5.788998	1.2952299
74320	5.755344	1.1773834
74330	5.7932415	1.1671668
74340	5.8370047	1.0642266
74350	5.8111486	1.1038451
74360	5.863965	1.3123263
74370	5.76747	1.0715739
74380	5.751075	1.1014785
74390	5.740149	1.1121796
74400	5.7761536	1.1102477
74410	5.8900423	1.0442374
74420	5.92951	1.1320527
74430	5.8928275	1.1394166
74440	5.9159884	0.9832503
74450	5.9558496	0.8111708
74460	5.8534617	1.0490783
74470	5.8512483	1.0489455
74480	5.8538485	1.1619279
74490	5.8021054	1.164826
74500	5.7623477	1.2248832
74510	5.7898507	1.324274
74520	5.797347	1.4401063
74530	5.996887	1.6704867
74540	5.8654323	1.3739449
74550	5.858484	1.3305025
74560	5.829408	1.3189632
74570	5.915491	1.5643662
74580	5.973429	1.321347
74590	5.8702254	1.0973507
74600	5.9312444	1.0200436
74610	5.9626274	1.1185718
74620	5.9018364	1.0500987
74630	5.9294844	1.3233882
74640	5.9623923	1.4462233
74650	5.935756	1.4505867
74660	5.91232	1.4602491
74670	5.9294043	1.5246311
74680	5.8733635	1.3654727
74690	5.9067206	1.5440183
74700	5.760131	1.2954234
74710	5.862684	1.2479569
74720	5.848378	0.97942615
74730	5.740457	1.0185583
74740	5.685656	0.89897615
74750	5.835798	0.9816424
74760	5.7587247	1.0186121
74770	5.9637938	1.058143
74780	5.7521358	1.0250973
74790	5.9152584	1.1712654
74800	5.904128	1.082234
74810	5.7457523	0.8838925
74820	5.8687186	1.22869
74830	5.7738824	1.1473538
74840	5.752256	1.1126177
74850	5.86274	1.4711609
74860	5.8122168	1.4445642
74870	5.8724523	1.6720324
74880	5.8772573	1.4337801
74890	5.7889686	1.498192
74900	5.792837	1.2846719
74910	5.8513575	1.5097106
74920	5.75971	1.2006181
74930	5.7925043	1.2707341
74940	5.7824497	1.3118672
74950	5.702164	1.4849541
74960	5.770416	1.4150679
74970	5.7388935	1.4475752
74980	5.666615	1.6020336
74990	5.605384	1.4308853
75000	5.665785	1.4127647
75010	5.7942686	1.36665
75020	5.7690883	1.1990408
75030	5.783822	1.4828206
75040	5.7063046	1.4666566
75050	5.70754	1.3749137
75060	5.7988553	1.5747626
75070	5.7432895	1.4892153
75080	5.764317	1.3740116
75090	5.732926	1.4064682
75100	5.8405943	1.526031
75110	5.8377666	1.4641907
75120	5.9079905	1.4860002
75130	5.8489084	1.2958983
75140	5.802944	1.2667955
75150	5.726769	1.3087465
75160	5.796638	1.4934099
75170	5.8517847	1.3785971
75180	5.7759004	1.5348216
75190	5.8372564	1.2785356
75200	5.792784	1.4617648
75210	5.832279	1.3351355
75220	5.6476917	1.2198555
75230	5.722686	1.2930864
75240	5.7804728	1.4340622
75250	5.797036	1.3783379
75260	5.752967	1.4727192
75270	5.752188	1.7119731
75280	5.8350306	1.7103943
75290	5.7646956	1.610509
75300	5.717286	1.6260749
75310	5.942765	1.7615944
75320	5.8725963	1.7236643
75330	5.797124	1.629882
75340	5.797485	1.4546235
75350	5.8719854	1.591638
75360	5.7936406	1.6602024
75370	5.825089	1.6068311
75380	5.8356647	1.5682064
75390	5.857593	1.5482223
75400	5.9245124	1.0769968
75410	5.8972745	1.1396099
75420	5.870324	1.3258628
75430	5.682553	1.1682919
75440	5.7673845	1.2597085
75450	5.8437805	1.2168697
75460	5.9141526	1.434745
75470	5.8398495	1.46462
75480	5.8194156	1.2867362
75490	5.8543787	1.3996068
75500	5.8840384	1.4662391
75510	5.845291	1.5396341
75520	5.813109	1.271678
75530	5.750727	1.1563828
75540	5.8514466	1.3145465
75550	5.889809	1.4713014
75560	5.7821274	1.36544
75570	5.920866	1.3319032
75580	5.936675	1.5186077
75590	5.957112	1.47566
75600	5.787076	1.4092326
75610	5.813882	1.4395087
75620	5.8136125	1.5531219
75630	5.8124394	1.4347321
75640	5.865873	1.2918731
75650	5.752251	1.4517524
75660	5.9300637	1.561491
75670	5.7802157	1.4539949
75680	5.7422023	1.5369934
75690	5.7974586	1.5207186
75700	5.8110733	1.568267
75710	5.8454814	1.4670985
75720	5.798998	1.4347792
75730	5.9687634	1.482759
75740	5.884493	1.4808114
75750	5.915213	1.3899151
75760	6.0100126	1.6142528
75770	5.8996882	1.3483102
75780	5.8127537	1.2998326
75790	5.8089824	1.3932569
75800	5.818192	1.4260366
75810	5.880895	1.278741
75820	5.905785	1.2632629
75830	5.6743765	1.1234306
75840	5.7142024	1.0817968
75850	5.8133616	1.3417122
75860	5.7254324	1.2699094
75870	5.7228713	1.2896569
75880	5.819307	1.4297293
75890	5.8327956	1.2603794
75900	5.8421135	1.2477611
75910	5.850779	1.4465318
75920	5.8509336	1.358999
75930	5.9045706	1.3149524
75940	5.840032	1.284238
75950	5.8072395	1.4385233
75960	5.8122764	1.513389
75970	5.7248497	1.7157613
75980	5.809936	1.7182794
75990	5.8693476	1.6333648
76000	5.754164	1.3967533
76010	5.8241744	1.4848585
76020	5.8387585	1.3135183
76030	5.9317784	1.756275
76040	5.953238	1.6044124
76050	5.91859	1.5842327
76060	5.9746833	1.6840678
76070	5.9048586	1.5715181
76080	5.91155	1.6057118
76090	5.9579616	1.721208
76100	6.025624	1.4383636
76110	5.9328637	1.6443752
76120	5.862964	1.6852385
76130	5.872025	1.4387764
76140	5.941443	1.6656408
76150	5.871721	1.4473841
76160	5.815456	1.4464644
76170	5.83036	1.6456877
76180	5.8232126	1.7007391
76190	6.069631	1.641633
76200	6.006511	1.8016459
76210	6.1287165	1.9850211
76220	5.94689	1.8376406
76230	6.0475545	1.8727658
76240	5.9607525	1.8610573
76250	6.007721	1.9272404
76260	5.9194417	1.9577612
76270	6.0283284	2.0133204
76280	6.029146	1.6269132
76290	6.2313356	1.655731
76300	6.1211104	1.9723374
76310	5.96996	1.85288
76320	6.077464	1.7583382
76330	6.0747848	1.9071757
76340	6.155672	1.8647162
76350	6.012419	1.8724256
76360	5.976122	2.149013
76370	5.904231	1.8991286
76380	5.855152	1.9284282
76390	5.820034	1.6412903
76400	5.9276433	1.5522479
76410	5.867682	1.5155194
76420	5.9790864	1.4073584
76430	5.9143	1.5479592
76440	5.9101377	1.4515535
76450	5.8989825	1.686096
76460	6.008521	1.6430244
76470	5.9762826	1.4716425
76480	5.983409	1.5746094
76490	5.991445	1.4567826
76500	5.975319	1.6280221
76510	5.904791	1.7093228
76520	6.0855455	1.8112249
76530	6.1045322	2.102813
76540	5.9498367	1.6361367
76550	5.9565363	1.5770406
76560	6.144899	1.4451227
76570	6.068325	1.3240805
76580	6.0574436	1.5775456
76590	6.0137367	1.6682101
76600	6.0286026	1.6058345
76610	5.983307	1.7036104
76620	5.956946	1.3959635
76630	5.8987103	1.345837
76640	5.9049845	1.578809
76650	5.906931	1.4696021
76660	5.9182243	1.4784887
76670	5.9263844	1.481208
76680	5.853527	1.3554045
76690	5.927126	1.4216213
76700	5.932929	1.5664912
76710	5.940309	1.0139169
76720	5.825982	1.3615725
76730	5.841765	1.3504635
76740	5.9386334	1.3508204
76750	6.0085754	1.6208547
76760	5.944754	1.6034963
76770	5.942907	1.6988103
76780	5.957965	1.6900194
76790	5.990652	1.6161169
76800	5.9825683	1.5930296
76810	5.968903	1.4133856
76820	6.0248857	1.5750471
76830	6.0222025	1.4716107
76840	6.02653	1.4976046
76850	6.043384	1.247942
76860	5.886696	1.4728885
76870	6.047068	1.662552
76880	5.9984875	1.5823127
76890	5.9541106	1.9967141
76900	5.9091954	2.2113214
76910	5.9518085	2.1100657
76920	6.037412	2.1488976
76930	5.889443	2.1024482
76940	6.0150256	2.2409308
76950	5.912906	2.2316992
76960	5.998989	2.2277472
76970	5.9424076	2.1169872
76980	5.8775587	1.9611464
76990	6.1100254	2.062247
77000	6.0277824	1.9458303
77010	6.1148996	1.7773236
77020	6.027121	1.6448259
77030	6.06116	1.705707
77040	5.9412937	1.501428
77050	5.927497	1.4044216
77060	5.921339	1.532438
77070	5.9502125	1.6668285
77080	6.040546	1.8786787
77090	5.9429216	1.9018174
77100	6.010384	1.8656083
77110	5.9061513	1.7434256
77120	5.883477	1.9675143
77130	5.917467	2.042775
77140	5.925865	1.88875
77150	5.986197	1.8563492
77160	5.9741654	1.8936268
77170	6.028881	1.7535275
77180	5.883074	1.9791517
77190	6.0040693	1.8941028
77200	5.9784026	1.5051183
77210	6.0753655	1.5142194
77220	6.0028872	1.5401865
77230	6.0151114	1.6760004
77240	6.045514	1.6599708
77250	6.0896316	1.7820045
77260	6.240795	2.155809
77270	6.1400657	1.7885478
77280	6.135925	1.7328099
77290	6.095821	2.1473413
77300	6.0209208	2.1306412
77310	6.051341	1.8869463
77320	6.0751686	2.3293424
77330	5.9532447	1.9131045
77340	6.005778	1.7258139
77350	5.9589777	1.7201744
77360	5.996401	1.8497937
77370	5.8336406	1.4559056
77380	5.8277054	1.3274711
77390	5.914193	1.7160715
77400	5.972447	1.6394612
77410	5.8707	1.2241573
77420	5.962043	1.3213516
77430	5.979554	1.3955185
77440	5.9372478	1.1166383
77450	5.8939877	1.6293025
77460	5.8628397	1.4125154
77470	5.853566	1.4836662
77480	5.845331	1.2669077
77490	5.808893	1.1978803
77500	5.8349695	1.1638011
77510	5.896153	1.2723238
77520	5.839056	1.3930788
77530	5.829306	1.2923607
77540	5.774802	1.4125998
77550	5.871961	1.222261
77560	5.833552	1.0241588
77570	5.956281	1.082229
77580	5.768218	1.1551602
77590	5.8539853	0.9492135
77600	5.832797	1.2038236
77610	5.8971457	1.5831531
77620	5.914916	1.4073471
77630	5.8087726	1.5884984
77640	5.788329	1.5191796
77650	5.811372	1.6245569
77660	5.7372108	1.4153172
77670	5.8342404	1.4365107
77680	5.7612214	1.5998827
77690	5.8884754	1.386097
77700	5.885251	1.7043954
77710	5.845028	1.7919413
77720	5.8820877	1.5474072
77730	5.9050956	1.689913
77740	5.941277	1.6084139
77750	5.79906	1.5729811
77760	5.9208055	1.4851545
77770	5.8545885	1.5831114
77780	5.951891	1.7479914
77790	5.958214	2.3317
77800	5.8033	1.9137809
77810	5.84665	1.7742813
77820	5.7981563	1.6225
77830	5.778053	1.5003029
77840	5.8579454	1.4410028
77850	5.8069305	1.1551954
77860	5.7481894	1.3111969
77870	5.8711586	1.2758073
77880	5.8509765	1.0625051
77890	5.727437	0.990364
77900	5.8329873	1.0743178
77910	5.8154407	1.1692252
77920	5.7726064	1.0181184
77930	5.7070055	1.3021009
77940	5.8043323	1.2443097
77950	5.8366256	1.4661101
77960	5.791871	1.3870659
77970	5.8269887	1.2631416
77980	5.8551154	1.4993703
77990	5.8094864	1.1745304
78000	5.8941507	1.4553308
78010	5.8000693	1.3984923
78020	5.8374863	1.1378127
78030	5.884705	1.2563562
78040	5.8345757	1.491807
78050	5.846655	1.6382302
78060	5.807514	1.4472662
78070	5.9747252	1.621882
78080	5.9077888	1.4249578
78090	5.8371496	1.481042
78100	5.8281446	1.3244284
78110	5.793116	1.3752598
78120	5.7956653	1.1846623
78130	5.834375	1.3227171
78140	5.7773886	1.1192378
78150	5.8138065	1.0969254
78160	5.822009	1.1234182
78170	5.8522735	1.309067
78180	5.674217	1.129
78190	5.67456	1.117115
78200	5.715746	1.2599291
78210	5.782361	1.2902163
78220	5.80766	1.2177707
78230	5.797463	1.0853205
78240	5.8777175	1.1864538
78250	5.881009	1.1136032
78260	5.799547	1.3802528
78270	5.913785	1.2489767
78280	5.862647	1.4217349
78290	5.886559	1.2248724
78300	5.9362965	1.2020783
78310	5.99097	1.3645504
78320	5.99214	1.1647907
78330	5.855059	1.0170138
78340	5.845975	1.2694638
78350	5.827416	1.0803533
78360	5.865485	1.1843001
78370	5.833773	1.0988612
78380	5.801507	1.2382714
78390	5.78851	1.173095
78400	5.862091	1.1656668
78410	5.8817463	1.1414931
78420	5.9103327	0.9161021
78430	5.872595	1.074636
78440	5.7986937	0.7860408
78450	5.8584576	0.8678905
78460	5.9482026	0.98727083
78470	5.9729958	1.09131
78480	5.760596	0.9743956
78490	5.828374	1.1594669
78500	5.949128	1.3084446
78510	5.9130135	1.3072561
78520	5.877863	1.7175556
78530	5.8934536	1.6388828
78540	5.81346	1.4257468
78550	5.9071994	1.5295497
78560	5.9288445	1.4314452
78570	6.0108137	1.4176017
78580	6.020149	1.3963963
78590	5.882741	1.3870844
78600	5.794646	1.3131448
78610	5.9160995	1.6255103
78620	5.7189803	1.064158
78630	5.6103725	0.82510805
78640	5.6934476	0.9393578
78650	5.719243	1.1573843
78660	5.5703664	1.2174076
78670	5.5830774	1.0846577
78680	5.6117005	1.0938841
78690	5.580592	0.73421526
78700	5.745167	0.6488013
78710	5.708852	0.8029654
78720	5.565565	0.7676383
78730	5.7217817	0.7683352
78740	5.705122	0.9571832
78750	5.686387	1.1246566
78760	5.6923847	1.2328862
78770	5.6326623	1.2701536
78780	5.6363373	1.2514585
78790	5.776682	1.6068087
78800	5.8179035	1.0241656
78810	5.8110437	1.3250387
78820	5.9049363	1.4250394
78830	5.907033	1.1278948
78840	5.88202	1.4357649
78850	5.862573	1.2374365
78860	5.865661	1.3425207
78870	5.7383695	1.3238956
78880	5.79169	1.3183994
78890	5.906928	1.5869509
78900	5.7790704	1.3579178
78910	5.786935	1.3882716
78920	5.8505607	1.4724712
78930	5.7925572	1.306546
78940	5.769797	1.2385141
78950	5.7832656	1.1497236
78960	5.8635745	1.0908271
78970	5.8408017	1.0280129
78980	5.8102756	1.0036029
78990	5.8679233	0.91263926
79000	5.847047	0.96922475
79010	5.9223413	1.097779
79020	5.867078	1.2975012
79030	5.9064155	1.2628413
79040	5.8687453	0.93057996
79050	5.909955	1.2779566
79060	6.044119	1.3454448
79070	5.974788	1.3336502
79080	5.8930902	1.4449347
79090	5.909977	1.3045295
79100	5.951388	1.4905111
79110	5.800887	1.2158437
79120	5.9669776	1.2403009
79130	5.9167137	1.3439776
79140	5.9152446	1.3985521
79150	5.8616138	1.2494142
79160	5.889019	1.2408416
79170	5.895947	1.0458077
79180	5.823718	1.0332776
79190	5.824989	1.0976064
79200	5.842442	1.230185
79210	5.8960314	1.2285955
79220	5.8660765	1.10837
79230	5.8562603	1.2339731
79240	5.7811847	1.1177086
79250	5.830612	1.4555538
79260	5.762618	1.2767386
79270	5.69466	1.1047198
79280	5.670289	0.95256495
79290	5.7224083	1.0005466
79300	5.719098	0.98495865
79310	5.7321515	0.90465856
79320	5.7556024	1.1556215
79330	5.7447157	1.0266299
79340	5.7622833	1.0509894
79350	5.7992535	1.1502184
79360	5.733249	1.233754
79370	5.8197722	1.003452
79380	5.7915673	0.8915441
79390	5.777799	0.8252747
79400	5.836348	0.8931537
79410	5.772589	1.1165315
79420	5.8667274	1.1974608
79430	5.726533	1.3086014
79440	5.7224784	1.2405784
79450	5.7477493	1.0583569
79460	5.6943326	1.0306973
79470	5.8345575	1.0972707
79480	5.713068	1.0095499
79490	5.7287416	1.0381675
79500	5.835027	1.0704317
79510	5.8049006	1.3287702
79520	5.828816	1.5202092
79530	5.8100805	1.4475588
79540	5.8683243	1.1699263
79550	5.8130794	1.1630042
79560	5.935067	1.4135427
79570	5.7906847	1.2529246
79580	5.785478	1.4092014
79590	5.7724333	1.5175653
79600	5.761535	1.4502298
79610	5.861219	1.3571135
79620	5.8024216	1.169514
79630	5.88632	1.2412368
79640	5.8273535	1.1423367
79650	5.8525453	1.0685244
79660	5.7968	1.2027558
79670	5.8588715	1.0717119
79680	5.8541007	1.075931
79690	5.9207163	1.117325
79700	5.860539	1.1743912
79710	5.8083506	1.2274858
79720	5.768651	1.1991352
79730	5.7770634	1.2260128
79740	5.679747	1.0847428
79750	5.7777934	1.0277047
79760	5.8508177	1.2157093
79770	5.7251096	1.1238508
79780	5.753108	1.1390712
79790	5.7304096	0.9190484
79800	5.758263	0.8430475
79810	5.7734895	0.84151036
79820	5.8933835	0.94184256
79830	5.8607163	0.9882222
79840	5.719046	0.95741796
79850	5.645155	0.86621803
79860	5.744933	1.0028707
79870	5.6905327	1.0708455
79880	5.8029175	1.45395
79890	5.7513385	0.89380765
79900	5.726707	1.1021597
79910	5.730048	1.0661829
79920	5.768923	0.9796843
79930	5.7000446	1.1224339
79940	5.6740584	0.9394449
79950	5.8275657	1.2239606
79960	5.825443	1.2125841
79970	5.9083557	1.4773716
79980	5.76394	1.1549386
79990	5.8378754	1.1535128
80000	5.7009106	1.0574858
80010	5.8544946	1.112232
80020	5.850556	1.3586254
80030	5.915944	1.3441854
80040	6.011669	1.340699
80050	6.0731435	1.3977323
80060	5.9846807	1.3656994
80070	5.972795	1.3219122
80080	5.930933	1.1888512
80090	5.8572273	1.1438129
80100	5.9164324	1.1839447
80110	5.844547	1.3660575
80120	5.7972016	1.5135394
80130	5.827625	1.4171007
80140	5.84449	1.4023713
80150	5.8391156	1.2905061
80160	5.85716	1.2677966
80170	5.759384	1.276577
80180	5.739356	1.4113643
80190	5.7275763	1.4562807
80200	5.7287025	1.4350374
80210	5.889642	1.4711146
80220	5.8731556	1.4639388
80230	5.844311	1.3650639
80240	5.8679276	1.42853
80250	5.7697873	1.2702179
80260	5.775485	1.2870492
80270	5.900374	1.2636423
80280	5.819892	1.1903738
80290	5.9028497	1.477021
80300	5.795588	1.5286063
80310	5.846999	1.3200617
80320	5.799414	1.5555525
80330	5.828501	1.3006442
80340	5.6967087	1.3589245
80350	5.786128	1.2464392
80360	5.862069	0.8283787
80370	5.7950134	0.90405077
80380	5.833861	1.0460494
80390	5.9259024	1.0598067
80400	5.8118825	1.2324576
80410	5.7262836	1.1484414
80420	5.8368053	1.5606242
80430	5.6856627	1.1264008
80440	5.848107	1.06827
80450	5.7374816	1.1457
80460	5.7967415	1.1098498
80470	5.715962	1.256245
80480	5.7322464	1.0313176
80490	5.649205	0.9976957
80500	5.81761	1.3113089
80510	5.721026	1.563368
80520	5.741968	1.4135329
80530	5.773168	1.2848758
80540	5.8883157	1.1333936
80550	5.8277354	1.0610293
80560	5.923311	1.3062842
80570	5.8791723	1.1112975
80580	5.743582	1.1720659
80590	5.7484913	1.2130655
80600	5.787157	0.8442475
80610	5.7738395	1.3010956
80620	5.7453384	1.2721605
80630	5.832546	1.1273154
80640	5.830194	1.1280942
80650	5.77382	1.0390058
80660	5.787016	1.0033432
80670	5.7575235	0.9462355
80680	5.685665	0.8512681
80690	5.67698	0.9052834
80700	5.740144	0.7871668
80710	5.8002973	0.8932557
80720	5.7752748	0.9190052
80730	5.8322973	1.1018174
80740	5.8417273	0.932502
80750	5.7604675	0.93310654
80760	5.805523	0.70629996
80770	5.837892	0.94809026
80780	5.765649	0.87049514
80790	5.8362317	1.0526396
80800	5.820783	1.1650826
80810	6.026567	1.4190733
80820	5.8942137	1.1184099
80830	5.989437	1.3045511
80840	5.768453	0.8808033
80850	5.8310485	0.66207844
80860	5.718999	0.58568203
80870	5.8218675	0.5648492
80880	5.810791	0.51563656
80890	5.840461	0.70972145
80900	5.7530093	1.0237136
80910	5.8886476	0.9320399
80920	5.9023113	1.2028724
80930	5.809362	0.9963385
80940	5.8553214	1.2152632
80950	5.705942	1.2902344
80960	5.7539873	1.1021425
80970	5.791757	1.2061803
80980	5.8806458	1.1416909
80990	5.951195	1.294894
81000	5.9247756	1.3074324
81010	5.7244096	1.0292604
81020	5.7367377	1.2098311
81030	5.8231153	1.2684392
81040	5.8394666	1.325615
81050	5.861062	1.2461137
81060	5.8639646	1.2449213
81070	5.803859	1.1863668
81080	5.81167	1.0177867
81090	5.8213353	1.0419627
81100	5.769708	1.2006406
81110	5.790062	1.0240737
81120	5.777965	1.2292255
81130	5.7091384	1.2923872
81140	5.76901	1.1496357
81150	5.785065	1.0878179
81160	5.8291445	1.1177
81170	5.8462963	1.0125062
81180	5.738541	1.0339466
81190	5.74958	0.7956232
81200	5.7955036	0.9980272
81210	5.776155	0.89936197
81220	5.8416324	0.91770655
81230	5.730429	0.96901643
81240	5.7678814	1.1148336
81250	5.7537336	1.1121688
81260	5.7034893	1.2105123
81270	5.617549	1.0867069
81280	5.664485	1.055993
81290	5.677719	1.0675408
81300	5.671465	1.1396685
81310	5.591616	0.943162
81320	5.6327662	1.1695452
81330	5.6274443	1.2888147
81340	5.6061225	1.3710843
81350	5.5293036	0.7599433
81360	5.593172	0.7291733
81370	5.6617446	0.6569494
81380	5.6243305	0.4473987
81390	5.616853	0.4903723
81400	5.693537	0.56782347
81410	5.6991615	0.39254096
81420	5.637437	0.37416616
81430	5.575019	0.4449242
81440	5.6448216	0.5871749
81450	5.57689	0.7389146
81460	5.5984116	0.60440695
81470	5.5141597	0.49071896
81480	5.513608	0.51415944
81490	5.6767235	0.5526843
81500	5.6144595	0.76417786
81510	5.6503396	0.80069786
81520	5.6425586	0.729035
81530	5.61774	0.9125996
81540	5.652776	0.5848455
81550	5.623425	0.58436304
81560	5.5747786	0.7437348
81570	5.552871	0.72442585
81580	5.602668	0.61885715
81590	5.4883833	0.7415808
81600	5.5481286	0.7589358
81610	5.6158457	0.8716389
81620	5.581893	0.87131554
81630	5.715575	1.0172797
81640	5.5686016	0.83424693
81650	5.5378146	0.7210072
81660	5.5326967	0.52220124
81670	5.5467916	0.64453197
81680	5.426303	0.48546645
81690	5.3728404	0.4730922
81700	5.374813	0.4000536
81710	5.489563	0.6442121
81720	5.5703974	0.71427506
81730	5.5916257	0.9385827
81740	5.46592	0.9206127
81750	5.471566	1.0127591
81760	5.493634	1.1146234
81770	5.5090837	0.93664944
81780	5.547506	1.0060189
81790	5.464269	0.97163224
81800	5.5239954	0.83206266
81810	5.6128407	0.9323392
81820	5.6044393	0.8323277
81830	5.6974654	0.8863022
81840	5.6224093	0.8928302
81850	5.671216	1.149471
81860	5.7651305	1.3407564
81870	5.663725	1.2445147
81880	5.660341	1.1225983
81890	5.5693355	1.0815965
81900	5.6391935	1.2758172
81910	5.7243667	1.0782449
81920	5.514321	1.104247
81930	5.5340557	1.4772452
81940	5.6338882	1.3754578
81950	5.568858	1.6216075
81960	5.6248584	1.4577692
81970	5.5985	1.2428263
81980	5.7103443	1.1454903
81990	5.6196914	1.2070433
82000	5.5575047	0.869934
82010	5.574759	0.9232689
82020	5.6229734	0.61804235
82030	5.5899982	0.86115295
82040	5.610948	0.8850811
82050	5.607491	0.82408917
82060	5.5994005	0.92425585
82070	5.482101	0.6490055
82080	5.5687003	1.0955974
82090	5.7030277	1.0287108
82100	5.726079	0.64871246
82110	5.7336264	0.9391294
82120	5.753225	0.7429328
82130	5.671869	0.86892873
82140	5.6027207	0.7601854
82150	5.570692	0.77703005
82160	5.567229	0.7865653
82170	5.663039	0.9279662
82180	5.693753	0.8802264
82190	5.7095256	1.0802113
82200	5.59481	1.0423882
82210	5.5930424	0.8863032
82220	5.5743513	1.1635308
82230	5.6382775	0.92626643
82240	5.695672	0.81251633
82250	5.739797	0.8969012
82260	5.664887	1.0093322
82270	5.689333	0.8853485
82280	5.715921	0.65855247
82290	5.6931105	0.6691957
82300	5.700884	0.589728
82310	5.6833005	0.5389047
82320	5.694358	0.53615665
82330	5.602221	0.54551077
82340	5.564833	0.65067756
82350	5.4736724	0.36677143
82360	5.5090976	0.58333737
82370	5.5594172	0.41842076
82380	5.5723214	0.3447927
82390	5.527302	0.24556419
82400	5.648088	0.43623054
82410	5.741379	0.706475
82420	5.734542	0.33453968
82430	5.5579176	0.32359472
82440	5.6500754	0.5812967
82450	5.714856	0.45155972
82460	5.744617	0.45153874
82470	5.6778903	0.37138918
82480	5.7295547	0.47379065
82490	5.7637134	0.43406284
82500	5.655662	0.5528006
82510	5.688253	0.47407877
82520	5.66331	0.34687465
82530	5.7032647	0.5695112
82540	5.6707993	0.4728537
82550	5.5932045	0.5609647
82560	5.702763	0.5894644
82570	5.6513877	0.56182873
82580	5.619983	0.5644416
82590	5.523191	0.7262246
82600	5.4650974	0.84573257
82610	5.4497304	0.587765
82620	5.500439	0.6503099
82630	5.5056467	0.6417494
82640	5.61088	0.6795497
82650	5.6635585	0.61232626
82660	5.6350985	0.5782651
82670	5.6176014	0.9003472
82680	5.733405	0.86247253
82690	5.709871	0.9960314
82700	5.612672	0.99394464
82710	5.561787	0.9395153
82720	5.6473756	0.8049743
82730	5.5898023	0.7753551
82740	5.4786396	0.74946177
82750	5.563269	0.8788859
82760	5.611743	0.60261536
82770	5.6233616	0.5202429
82780	5.675945	0.5502428
82790	5.741106	0.6207717
82800	5.711046	0.7433305
82810	5.6489983	0.56006354
82820	5.6097198	0.4882626
82830	5.6028476	0.5839147
82840	5.6705155	0.627724
82850	5.680552	0.5639592
82860	5.7013035	0.6386342
82870	5.749126	0.66323954
82880	5.698586	0.56022376
